#
#wb	min(sz)	t
4.535290821553553897e+00	7.984718979171064879e-01	3.948487121780445364e+01
4.537292823555555188e+00	7.980624171297188152e-01	5.331332833208302446e+01
4.539294825557557367e+00	7.977556553333933209e-01	7.059264816204051840e+01
4.541296827559559546e+00	7.973186138231238562e-01	9.477369342335583724e+01
4.543298829561560837e+00	7.989718766776467973e-01	9.822455613903476035e+01
4.545300831563563904e+00	8.050907857049844907e-01	9.819954988747187485e+01
4.547302833565565194e+00	8.041814492119588875e-01	9.874968742185546944e+01
4.549304835567567373e+00	7.974778689538949417e-01	9.872468117029258394e+01
4.551306837569569552e+00	7.955812079104996881e-01	8.834708677169292912e+01
4.553308839571570843e+00	7.951999182942350863e-01	6.416604151037759607e+01
4.555310841573573910e+00	7.949109165746021111e-01	5.033758439609902524e+01
4.557312843575575201e+00	7.945338610703835958e-01	4.343585896474118613e+01
4.559314845577577380e+00	7.943683128224139356e-01	3.653413353338334701e+01
4.561316847579579559e+00	7.937703654227974415e-01	9.229807451862966161e+01
4.563318849581580849e+00	7.934282288543788031e-01	2.615653913478369574e+01
4.565320851583583917e+00	7.930538721989780493e-01	7.156789197299325167e+01
4.567322853585585207e+00	7.927261423488159986e-01	2.270567641910477619e+01
4.569324855587587386e+00	7.923443378088945721e-01	9.969992498124531721e+01
4.571326857589589565e+00	7.919513896604504222e-01	5.428857214303576484e+01
4.573328859591590856e+00	7.915607274677907146e-01	8.587146786696673928e+01
4.575330861593593923e+00	7.912624212770974497e-01	7.896974243560890727e+01
4.577332863595595214e+00	7.910325468866286069e-01	7.549387346836709867e+01
4.579334865597597393e+00	7.904727534517972387e-01	9.672418104526131799e+01
4.581336867599599572e+00	7.900812479307386393e-01	6.514128532133032934e+01
4.583338869601600862e+00	7.897152290423254950e-01	3.700925231307827090e+01
4.585340871603603929e+00	7.893926023888576671e-01	8.289572393098275427e+01
4.587342873605605220e+00	7.889503690719905649e-01	3.355838959739934779e+01
4.589344875607607399e+00	7.886937221559316979e-01	7.599399849962490805e+01
4.591346877609609578e+00	7.882410819764342769e-01	5.131282820705176562e+01
4.593348879611611757e+00	7.879879647781885543e-01	6.909227306826707604e+01
4.595350881613613936e+00	7.875352943356290769e-01	4.786196549137284251e+01
4.597352883615615227e+00	7.870979472438909275e-01	8.877219304826207136e+00
4.599354885617617406e+00	7.866975761057960481e-01	8.877219304826207136e+00
4.601356887619619584e+00	7.862663525494116845e-01	5.871467866966742122e+01
4.603358889621621763e+00	7.859532355950378246e-01	7.301825456364090883e+01
4.605360891623623942e+00	7.855857584040513153e-01	5.526381595398849811e+01
4.607362893625625233e+00	7.852432230239823063e-01	3.750937734433608739e+01
4.609364895627627412e+00	7.847171745983398949e-01	8.042010502625656443e+01
4.611366897629629591e+00	7.846091912369432819e-01	7.696924231057764132e+01
4.613368899631631770e+00	7.841095958204281624e-01	4.836209052263065900e+01
4.615370901633633949e+00	7.835359941275020779e-01	7.351837959489873242e+01
4.617372903635635240e+00	7.831209019758282874e-01	8.437109277319329692e+01
4.619374905637637418e+00	7.828523543163841136e-01	9.522380595148787563e+01
4.621376907639639597e+00	7.823985689769369367e-01	9.177294323580895252e+01
4.623378909641641776e+00	7.821028754149863538e-01	5.426356589147286691e+00
4.625380911643643955e+00	7.816402236191423158e-01	5.426356589147286691e+00
4.627382913645645246e+00	7.811939503869591572e-01	5.426356589147286691e+00
4.629384915647647425e+00	7.807641351040496280e-01	5.426356589147286691e+00
4.631386917649649604e+00	7.803349876764543724e-01	5.968992248062015449e+01
4.633388919651651783e+00	7.799541784997429117e-01	5.426356589147286691e+00
4.635390921653653962e+00	7.795290138802903890e-01	7.794448612153038880e+01
4.637392923655655252e+00	7.790835644417720696e-01	9.619904976244060890e+01
4.639394925657657431e+00	7.787218414849759185e-01	3.453363340835208817e+01
4.641396927659659610e+00	7.785044427845411175e-01	5.278819704926231537e+01
4.643398929661661789e+00	7.779005811981093421e-01	2.368092023005751656e+01
4.645400931663663968e+00	7.775204519433216444e-01	4.193548387096774377e+01
4.647402933665665259e+00	7.774864037059305844e-01	9.667416854213553279e+01
4.649404935667667438e+00	7.767232222017281806e-01	3.108277069267316861e+01
4.651406937669669617e+00	7.763270865233248275e-01	7.496874218554638958e+01
4.653408939671671796e+00	7.758370989001065476e-01	1.282820705176294140e+01
4.655410941673673975e+00	7.753671769114310885e-01	9.717429357339335638e+01
4.657412943675675265e+00	7.749371339702115780e-01	7.891972993248312207e+01
4.659414945677677444e+00	7.745839621216579207e-01	9.372343085771443327e+01
4.661416947679679623e+00	7.741115399219469229e-01	6.806701675418854336e+01
4.663418949681681802e+00	7.737851818745161703e-01	8.287071767941985456e+01
4.665420951683683981e+00	7.734154713134617776e-01	3.500875218804701205e+01
4.667422953685685272e+00	7.728295468642440991e-01	5.721430357589397886e+01
4.669424955687687451e+00	7.725696196198055254e-01	9.419854963740935716e+01
4.671426957689689630e+00	7.745716853978197314e-01	8.337084271067767816e+01
4.673428959691691809e+00	7.715239952398051937e-01	9.074768692173043405e+01
4.675430961693693988e+00	7.711330782894010305e-01	4.636159039759940015e+01
4.677432963695695278e+00	7.707357063028769106e-01	3.895973993498374455e+01
4.679434965697697457e+00	7.702323776473611883e-01	7.989497374343586955e+01
4.681436967699699636e+00	7.698734625530511133e-01	6.509127281820455835e+01
4.683438969701701815e+00	7.695289969484376824e-01	5.031257814453613975e+01
4.685440971703703994e+00	7.689647527375028657e-01	7.644411102775694644e+01
4.687442973705705285e+00	7.685454893588521408e-01	9.517379344836209043e+01
4.689444975707707464e+00	7.680605354492695547e-01	3.550887721930482854e+01
4.691446977709709643e+00	7.676597132540068369e-01	5.423855963990997964e+01
4.693448979711711821e+00	7.672137108655926463e-01	2.810702675668917294e+01
4.695450981713714000e+00	7.668005070659562605e-01	2.810702675668917294e+01
4.697452983715715291e+00	7.662822584597336339e-01	5.818954738684671213e+01
4.699454985717717470e+00	7.658701421116577146e-01	9.959989997499374681e+01
4.701456987719719649e+00	7.653953753472237942e-01	5.078769692423105653e+01
4.703458989721721828e+00	7.649086406130325422e-01	7.346836709177294722e+01
4.705460991723724007e+00	7.645993635518623099e-01	4.338584646161540803e+01
4.707462993725725298e+00	7.640279349639469419e-01	7.741935483870967971e+01
4.709464995727727477e+00	7.647431559810339285e-01	8.137034258564641220e+01
4.711466997729729655e+00	7.630829538576902049e-01	7.001750437609402411e+01
4.713468999731731834e+00	7.627344060116785229e-01	9.664916229057264729e+01
4.715471001733734013e+00	7.622116199834076955e-01	2.465616404101025338e+01
4.717473003735735304e+00	7.617925805243551673e-01	8.924731182795699169e+01
4.719475005737737483e+00	7.612728418671733666e-01	3.993498374593648492e+01
4.721477007739739662e+00	7.607587500807970748e-01	8.184546136534133609e+01
4.723479009741741841e+00	7.604305579576741136e-01	7.049262315578894800e+01
4.725481011743744020e+00	7.599075961871737395e-01	5.916479119779945250e+01
4.727483013745745311e+00	7.597207917675823374e-01	8.972243060765191558e+01
4.729485015747747489e+00	7.590468126751612754e-01	7.839459864966241298e+01
4.731487017749749668e+00	7.584615922138522315e-01	3.253313328332082932e+01
4.733489019751751847e+00	7.579663783761780849e-01	1.725431357839459778e+01
4.735491021753754026e+00	7.575155765624009829e-01	7.099274818704677159e+01
4.737493023755755317e+00	7.571270447222043787e-01	5.571392848212052940e+01
4.739495025757757496e+00	7.564871817075282667e-01	9.809952488122030445e+01
4.741497027759759675e+00	7.560503504130142716e-01	8.282070517629408357e+01
4.743499029761761854e+00	7.557370906957436851e-01	2.120530132533133383e+01
4.745501031763764033e+00	7.550962883913510115e-01	9.069767441860464885e+01
4.747503033765765323e+00	7.546133357342098558e-01	4.831207801950488090e+01
4.749505035767767502e+00	7.542080813707786602e-01	2.513128282070517727e+01
4.751507037769769681e+00	7.537507304016016763e-01	5.618904726181545328e+01
4.753509039771771860e+00	7.531329313291593719e-01	2.908227056764191332e+01
4.755511041773774039e+00	7.526676083374277404e-01	9.512378094523631944e+01
4.757513043775775330e+00	7.521544522865901694e-01	6.801700425106277237e+01
4.759515045777777509e+00	7.517270166179791380e-01	3.695923980995249281e+01
4.761517047779779688e+00	7.511518691062607500e-01	4.091022755688922530e+01
4.763519049781781867e+00	7.506240746832104627e-01	9.167291822955739633e+01
4.765521051783784046e+00	7.501343713049730688e-01	5.273818454613653728e+01
4.767523053785785336e+00	7.497215563710284414e-01	1.975493873468367134e+00
4.769525055787787515e+00	7.492062129008874027e-01	1.975493873468367134e+00
4.771527057789789694e+00	7.486503642877829767e-01	8.427106776694174073e+01
4.773529059791791873e+00	7.481782278774444794e-01	1.975493873468367134e+00
4.775531061793794052e+00	7.476655958658642298e-01	1.975493873468367134e+00
4.777533063795795343e+00	7.471538771455978889e-01	1.975493873468367134e+00
4.779535065797797522e+00	7.466430763824188910e-01	1.975493873468367134e+00
4.781537067799799701e+00	7.460993481995643606e-01	4.533633408352088168e+01
4.783539069801801880e+00	7.456242471787588588e-01	1.975493873468367134e+00
4.785541071803804059e+00	7.451162278577999620e-01	1.975493873468367134e+00
4.787543073805805349e+00	7.446091447326964596e-01	1.975493873468367134e+00
4.789545075807807528e+00	7.439832253727649558e-01	9.707426856714178598e+01
4.791547077809809707e+00	7.434894455996259310e-01	7.736934233558389451e+01
4.793549079811811886e+00	7.429672498752851739e-01	6.554138534633658253e+01
4.795551081813814065e+00	7.425548261577903375e-01	5.371342835708927765e+01
4.797553083815815356e+00	7.419422180012633650e-01	4.976244061015253806e+01
4.799555085817817535e+00	7.414135623005401188e-01	8.967241810452613038e+01
4.801557087819819714e+00	7.409655627563258573e-01	8.179544886221555089e+01
4.803559089821821892e+00	7.404196159775231489e-01	3.793448362090522608e+01
4.805561091823824071e+00	7.399241348665256401e-01	6.601650412603150642e+01
4.807563093825825362e+00	7.392867078089659927e-01	3.005751437859465014e+01
4.809565095827827541e+00	7.386754370400465675e-01	8.622155538884722148e+01
4.811567097829829720e+00	7.382488816312984259e-01	5.418854713678420154e+01
4.813569099831831899e+00	7.377266071315686791e-01	2.610652663165791409e+01
4.815571101833834078e+00	7.370806030827284916e-01	9.459864966241561035e+01
4.817573103835835369e+00	7.366056791066035725e-01	6.651662915728933001e+01
4.819575105837837548e+00	7.361124614822122103e-01	4.236059014753688956e+01
4.821577107839839726e+00	7.358847220925234245e-01	9.902475618904726673e+01
4.823579109841841905e+00	7.350079262595476948e-01	3.843460865216304256e+01
4.825581111843844084e+00	7.343562319259656634e-01	1.822955738934733816e+01
4.827583113845845375e+00	7.338327963039402713e-01	8.719679919979995475e+01
4.829585115847847554e+00	7.332255421190764233e-01	5.073768442110527843e+01
4.831587117849849733e+00	7.331122764592489238e-01	9.557389347336834362e+01
4.833589119851851912e+00	7.322896242499227215e-01	4.678669667416854594e+01
4.835591121853854091e+00	7.315681968923570810e-01	7.536884221055264277e+01
4.837593123855855382e+00	7.310728362169116590e-01	4.286071517879469894e+01
4.839595125857857560e+00	7.304767701577071781e-01	8.374593648412103164e+01
4.841597127859859739e+00	7.299703341793815081e-01	2.660665166291573058e+01
4.843599129861861918e+00	7.293358841059451869e-01	3.890972743185796645e+01
4.845601131863864097e+00	7.287046633056982747e-01	6.354088522130533079e+01
4.847603133865865388e+00	7.292165785746200779e-01	9.654913728432109110e+01
4.849605135867867567e+00	7.276243794364999351e-01	4.728682170542635532e+01
4.851607137869869746e+00	7.269567653429791498e-01	9.259814953738434440e+01
4.853609139871871925e+00	7.264110697702194086e-01	2.265566391597899454e+01
4.855611141873874104e+00	7.258952890993595197e-01	7.634408602150537604e+01
4.857613143875875394e+00	7.253945501160322662e-01	4.333583395848962283e+01
4.859615145877877573e+00	7.246999438121357606e-01	5.171292823205801881e+01
4.861617147879879752e+00	7.241451594211951726e-01	8.077019254813703242e+01
4.863619149881881931e+00	7.235635561015858475e-01	8.914728682170543550e+01
4.865621151883884110e+00	7.231971514572851367e-01	7.681920480120029993e+01
4.867623153885885401e+00	7.222627122930761479e-01	8.519629907476870301e+01
4.869625155887887580e+00	7.217107661558117560e-01	6.451612903225806406e+01
4.871627157889889759e+00	7.211089819720596372e-01	2.708177044261065447e+01
4.873629159891891938e+00	7.205265087138249536e-01	3.545886471617904334e+01
4.875631161893894117e+00	7.198905938337308852e-01	6.056514128532133157e+01
4.877633163895895407e+00	7.197815469146574552e-01	9.404851212803201577e+01
4.879635165897897586e+00	7.198043513406753302e-01	9.012253063265816877e+01
4.881637167899899765e+00	7.180614816771555553e-01	7.336834208552137682e+01
4.883639169901901944e+00	7.174567082004907892e-01	3.988497124281070683e+01
4.885641171903904123e+00	7.168622544120423212e-01	8.617154288572143628e+01
4.887643173905905414e+00	7.163453544004645401e-01	6.941735433858464432e+01
4.889645175907907593e+00	7.156142323912652037e-01	9.059764941235309266e+01
4.891647177909909772e+00	7.150032511501676069e-01	4.431107776944236321e+01
4.893649179911911951e+00	7.145171542385915231e-01	6.549137284321081154e+01
4.895651181913914129e+00	7.137481527897360234e-01	5.711427856964241556e+01
4.897653183915915420e+00	7.132346841625657463e-01	6.991747936984246792e+01
4.899655185917917599e+00	7.126532257754295552e-01	8.272068017004251317e+01
4.901657187919919778e+00	7.119817167231772270e-01	7.434358589647412430e+01
4.903659189921921957e+00	7.113486758491927020e-01	6.401600400100025290e+00
4.905661191923924136e+00	7.105850442962642344e-01	7.876969242310578068e+01
4.907663193925925427e+00	7.099900548407693801e-01	6.401600400100025290e+00
4.909665195927927606e+00	7.093528156139348173e-01	6.401600400100025290e+00
4.911667197929929785e+00	7.086998529574286554e-01	8.762190547636909344e+01
4.913669199931931963e+00	7.081631706812117066e-01	6.401600400100025290e+00
4.915671201933934142e+00	7.074642116371874234e-01	7.924481120280070456e+01
4.917673203935935433e+00	7.069459614727882091e-01	2.363090772693173491e+01
4.919675205937937612e+00	7.061267946590343847e-01	2.363090772693173491e+01
4.921677207939939791e+00	7.055256604434837486e-01	4.086021505376344010e+01
4.923679209941941970e+00	7.055174953146772232e-01	9.252313078269567370e+01
4.925681211943944149e+00	7.041427225081069441e-01	4.528632158039510358e+01
4.927683213945945440e+00	7.034780013469354998e-01	6.694173543385846870e+01
4.929685215947947619e+00	7.028274808384502581e-01	4.971242810702675996e+01
4.931687217949949797e+00	7.021639098356871056e-01	1.082770692673168256e+01
4.933689219951951976e+00	7.015091498905936529e-01	1.082770692673168256e+01
4.935691221953954155e+00	7.008854196438563111e-01	8.464616154038509421e+01
4.937693223955955446e+00	7.001849385439360418e-01	8.907226806701676480e+01
4.939695225957957625e+00	6.994890600246006507e-01	4.133533383345836398e+01
4.941697227959959804e+00	6.988165245488929811e-01	1.525381345336334071e+01
4.943699229961961983e+00	6.981609649647279037e-01	1.525381345336334071e+01
4.945701231963964162e+00	6.975072718945459771e-01	8.957239309827457419e+01
4.947703233965965453e+00	6.967471706881506188e-01	9.842460615153788694e+01
4.949705235967967631e+00	6.961676122357657315e-01	6.791697924481120197e+01
4.951707237969969810e+00	6.953816529025906856e-01	7.676919229807452894e+01
4.953709239971971989e+00	6.947069301291786125e-01	8.562140535133784169e+01
4.955711241973974168e+00	6.941561527924892117e-01	3.295823955988997511e+01
4.957713243975975459e+00	6.934314922367150746e-01	4.626156539134783685e+01
4.959715245977977638e+00	6.926161460393005509e-01	5.953988497124281309e+01
4.961717247979979817e+00	6.919053215537271928e-01	7.724431107776945282e+01
4.963719249981981996e+00	6.923209553566141983e-01	9.937484371092773472e+01
4.965721251983984175e+00	6.988846904719795416e-01	9.937484371092773472e+01
4.967723253985985465e+00	6.940544675909707806e-01	9.989997499374844381e+01
4.969725255987987644e+00	6.890537493768846833e-01	9.987496874218554410e+01
4.971727257989989823e+00	6.885189568606705501e-01	6.886721680420104974e+01
4.973729259991992002e+00	6.876351735829424605e-01	5.116279069767442422e+01
4.975731261993994181e+00	6.869209617807697787e-01	3.788447111777944798e+01
4.977733263995995472e+00	6.862470512139229317e-01	9.592398099524881161e+01
4.979735265997997651e+00	6.854356719512999518e-01	8.264566141535384247e+01
4.981737267999999830e+00	6.847914646691953822e-01	6.936734183545887333e+01
