#
#wb	min(sz)	t
3.748504034766766857e+00	-6.566593131794020710e-01	7.206801700425106105e+01
3.750506036768768592e+00	-6.610893925998713172e-01	6.114028507126781875e+01
3.752508038770770327e+00	-6.659814666433203634e-01	9.459864966241561035e+01
3.754510040772772506e+00	-6.706905889305421198e-01	1.672918229557389580e+01
3.756512042774774685e+00	-6.753606560921009416e-01	1.672918229557389580e+01
3.758514044776776863e+00	-6.797884451511108095e-01	7.271817954488622604e+01
3.760516046778778598e+00	-6.843733226581789619e-01	9.522380595148787563e+01
3.762518048780780333e+00	-6.890212442256863357e-01	3.923480870217554894e+01
3.764520050782782512e+00	-6.936867400841664200e-01	6.176544136034009114e+01
3.766522052784784691e+00	-6.960670616027095914e-01	8.427106776694174073e+01
3.768524054786786870e+00	-7.024580480466544596e-01	9.584896224056014091e+01
3.770526056788788605e+00	-7.073794871576413179e-01	5.081270317579394913e+01
3.772528058790790340e+00	-7.119048632045382741e-01	2.830707676919229954e+01
3.774530060792792518e+00	-7.165403256336835280e-01	2.830707676919229954e+01
3.776532062794794697e+00	-7.211468345045634054e-01	6.239059764941235642e+01
3.778534064796796876e+00	-7.241533676077633874e-01	9.647411852963240619e+01
3.780536066798798611e+00	-7.299392878048546196e-01	7.396849212303075660e+01
3.782538068800800346e+00	-7.343926056272874758e-01	3.985996499124781423e+01
3.784540070802802525e+00	-7.380910111709975130e-01	8.552138034508627129e+01
3.786542072804804704e+00	-7.434354070223299082e-01	5.143785946486622151e+01
3.788544074806806883e+00	-7.475277901224981481e-01	6.301575393848462170e+01
3.790546076808808618e+00	-7.516438492528458859e-01	6.299074768692173620e+01
3.792548078810810797e+00	-7.565148508774303115e-01	8.614653663415853657e+01
3.794550080812812531e+00	-7.606742930045340412e-01	9.769942485621405126e+01
3.796552082814814710e+00	-7.649497863127566744e-01	5.776444111027757344e+00
3.798554084816816889e+00	-7.693562968225859944e-01	5.776444111027757344e+00
3.800556086818818624e+00	-7.737341442774628986e-01	1.735433858464616108e+01
3.802558088820820803e+00	-7.780991209111822737e-01	6.361590397599400148e+01
3.804560090822822538e+00	-7.822574398771964255e-01	5.776444111027757344e+00
3.806562092824824717e+00	-7.864522119372333586e-01	5.776444111027757344e+00
3.808564094826826896e+00	-7.905944644987541459e-01	5.776444111027757344e+00
3.810566096828828631e+00	-7.947206131991477740e-01	9.892473118279569633e+01
3.812568098830830809e+00	-7.989230395096631465e-01	8.734683670917729614e+01
3.814570100832832544e+00	-8.027079997277186685e-01	5.776444111027757344e+00
3.816572102834834723e+00	-8.069870648706315430e-01	6.421605401350338127e+01
3.818574104836836902e+00	-8.110839032153563943e-01	5.266316579144786658e+01
3.820576106838838637e+00	-8.145970575854843965e-01	9.949987496874219062e+01
3.822578108840840816e+00	-8.191930190158578373e-01	4.108527131782945929e+01
3.824580110842842551e+00	-8.230403079440327119e-01	7.639409852463116124e+01
3.826582112844844730e+00	-8.262914640715461889e-01	7.636909227306827574e+01
3.828584114846846909e+00	-8.309509561358462415e-01	6.481620405101276106e+01
3.830586116848848643e+00	-8.346945449100134917e-01	2.950737684421105556e+01
3.832588118850850822e+00	-8.388211138411768575e-01	2.950737684421105556e+01
3.834590120852852557e+00	-8.424368469663706671e-01	5.323830957739435377e+01
3.836592122854854736e+00	-8.464523748611153531e-01	7.696924231057764132e+01
3.838594124856856915e+00	-8.488549377886694947e-01	7.694423605901475582e+01
3.840596126858858650e+00	-8.520723235767064807e-01	8.914728682170543550e+01
3.842598128860860829e+00	-8.575903681402525791e-01	8.912228057014253579e+01
3.844600130862862564e+00	-8.611009621991774221e-01	4.166041510377594648e+01
3.846602132864864743e+00	-8.647357366516547073e-01	4.166041510377594648e+01
3.848604134866866922e+00	-8.684662531901716775e-01	7.754438609652413561e+01
3.850606136868868656e+00	-8.717233669784045791e-01	1.795448862215554087e+01
3.852608138870870835e+00	-8.755067959667599542e-01	5.381345336334084095e+01
3.854610140872872570e+00	-8.789086455873844628e-01	1.792948237059264827e+01
3.856612142874874749e+00	-8.821786001620290918e-01	1.792948237059264827e+01
3.858614144876876928e+00	-8.855457642318711464e-01	6.596649162290573543e+01
3.860616146878878663e+00	-8.889993195680229165e-01	7.811952988247061569e+01
3.862618148880880842e+00	-8.924036606421463791e-01	3.008252063015753919e+01
3.864620150882882577e+00	-8.957504216549688758e-01	3.008252063015753919e+01
3.866622152884884756e+00	-8.986772359742862815e-01	4.223555888972243366e+01
3.868624154886886934e+00	-9.021438422029206539e-01	4.223555888972243366e+01
3.870626156888888669e+00	-9.051316042077207635e-01	5.436359089772443554e+01
3.872628158890890848e+00	-9.084589421065019099e-01	6.651662915728933001e+01
3.874630160892892583e+00	-9.114149402984373927e-01	9.079769942485621925e+01
3.876632162894894762e+00	-9.133860093298760141e-01	9.079769942485621925e+01
3.878634164896896941e+00	-9.124145422057609034e-01	9.077269317329333376e+01
3.880636166898898676e+00	-9.082658355918347137e-01	9.074768692173043405e+01
3.882638168900900855e+00	-9.175508009345834104e-01	9.137284321080269933e+01
3.884640170902902589e+00	-9.246867440997551535e-01	9.134783695923981384e+01
3.886642172904904768e+00	-9.289053393613486698e-01	9.134783695923981384e+01
3.888644174906906947e+00	-9.316098418049469920e-01	6.704176044011002489e+01
3.890646176908908682e+00	-9.344281327362591316e-01	5.491372843210803012e+01
3.892648178910910861e+00	-9.370000756218437310e-01	4.276069017254313565e+01
3.894650180912912596e+00	-9.396416555811794025e-01	4.276069017254313565e+01
3.896652182914914775e+00	-9.420745372650026761e-01	3.063265816454113732e+01
3.898654184916916954e+00	-9.446196596476593710e-01	9.184796199049762322e+01
3.900656186918918689e+00	-9.471009785698648598e-01	3.060765191297824472e+01
3.902658188920920868e+00	-9.493712165654424329e-01	7.969492373093274296e+01
3.904660190922922602e+00	-9.518066487854137669e-01	6.756689172293073398e+01
3.906662192924924781e+00	-9.541505447284416297e-01	6.756689172293073398e+01
3.908664194926926960e+00	-9.564802628877070445e-01	1.847961990497624640e+01
3.910666196928928695e+00	-9.587346391827508141e-01	1.847961990497624640e+01
3.912668198930930874e+00	-9.608422057011599682e-01	5.541385346336584661e+01
3.914670200932932609e+00	-9.627967921430254927e-01	1.845461365341335380e+01
3.916672202934934788e+00	-9.649236387801735093e-01	8.022005501375343783e+01
3.918674204936936967e+00	-9.665971555884714794e-01	1.845461365341335380e+01
3.920676206938938702e+00	-9.689579939259097552e-01	4.326081520380095213e+01
3.922678208940940880e+00	-9.707855517814035773e-01	4.326081520380095213e+01
3.924680210942942615e+00	-9.726557647262660256e-01	6.804201050262565786e+01
3.926682212944944794e+00	-9.741714162169572422e-01	9.282320580145037070e+01
3.928684214946946973e+00	-9.741477796867259453e-01	9.279819954988747099e+01
3.930686216948948708e+00	-9.769764950075678911e-01	8.069517379344836172e+01
3.932688218950950887e+00	-9.793712975934556475e-01	8.067016754188547623e+01
3.934690220952952622e+00	-9.809547636475735022e-01	5.588897224306077050e+01
3.936692222954954801e+00	-9.822467032157324862e-01	3.110777694423606121e+01
3.938694224956956980e+00	-9.837846470969100476e-01	3.110777694423606121e+01
3.940696226958958714e+00	-9.851870222187953940e-01	9.327331832958239488e+01
3.942698228960960893e+00	-9.864566151978859665e-01	3.108277069267316861e+01
3.944700230962962628e+00	-9.878128626693006842e-01	6.849212303075769626e+01
3.946702232964964807e+00	-9.886283822369041907e-01	6.849212303075769626e+01
3.948704234966966986e+00	-9.895157572281254588e-01	8.112028007001751462e+01
3.950706236968968721e+00	-9.911481570481690540e-01	8.109527381845461491e+01
3.952708238970970900e+00	-9.921153200317682774e-01	4.371092773193298342e+01
3.954710240972972635e+00	-9.931025831927752234e-01	4.368592148037009792e+01
3.956712242974974814e+00	-9.940147604730543707e-01	9.369842460615154778e+01
3.958714244976976993e+00	-9.945855751753925889e-01	9.367341835458864807e+01
3.960716246978978727e+00	-9.955128824372271312e-01	5.628907226806701658e+01
3.962718248980980906e+00	-9.963565901177298123e-01	5.628907226806701658e+01
3.964720250982982641e+00	-9.968613772778595061e-01	5.628907226806701658e+01
3.966722252984984820e+00	-9.974685571577254217e-01	6.889222305576394945e+01
3.968724254986986999e+00	-9.980782116172999263e-01	6.886721680420104974e+01
3.970726256988988734e+00	-9.984779464223619838e-01	8.147036759189798261e+01
3.972728258990990913e+00	-9.988866296320479954e-01	8.144536134033508290e+01
3.974730260992992648e+00	-9.992537464822838222e-01	9.404851212803201577e+01
3.976732262994994826e+00	-9.995128357050748757e-01	6.301575393848461992e+00
3.978734264996997005e+00	-9.997246043262320025e-01	6.301575393848461992e+00
3.980736266998998740e+00	-9.998684197748517466e-01	6.301575393848461992e+00
3.982738269001000919e+00	-9.999450247071209885e-01	6.301575393848461992e+00
3.984740271003002654e+00	-9.999937166256677168e-01	1.887971992998249604e+01
3.986742273005004833e+00	-9.999958155584655062e-01	3.145786446611652920e+01
3.988744275007007012e+00	-9.999947003917203370e-01	5.661415353838459907e+01
3.990746277009008747e+00	-9.999425689153355057e-01	8.174543635908977990e+01
3.992748279011010926e+00	-9.998612501419312792e-01	9.432358089522381306e+01
3.994750281013012660e+00	-9.994025627902830555e-01	9.429857464366091335e+01
3.996752283015014839e+00	-9.988228867726964832e-01	9.429857464366091335e+01
3.998754285017017018e+00	-9.983286654134476690e-01	6.914228557139284703e+01
4.000756287019019197e+00	-9.980367601602972982e-01	9.427356839209802786e+01
4.002758289021020488e+00	-9.980394584826182136e-01	9.427356839209802786e+01
4.004760291023022667e+00	-9.983210383075739047e-01	9.427356839209802786e+01
4.006762293025024846e+00	-9.988118922279242140e-01	9.427356839209802786e+01
4.008764295027027025e+00	-9.993736903063937804e-01	9.427356839209802786e+01
4.010766297029029204e+00	-9.998292056234796554e-01	9.427356839209802786e+01
4.012768299031030494e+00	-9.999954083494503321e-01	9.427356839209802786e+01
4.014770301033032673e+00	-9.999868569167429389e-01	8.172043010752688019e+01
4.016772303035034852e+00	-9.998779668183572777e-01	8.172043010752688019e+01
4.018774305037037031e+00	-9.999154738425004574e-01	6.919229807451863223e+01
4.020776307039039210e+00	-9.996677993598978018e-01	6.914228557139284703e+01
4.022778309041040501e+00	-9.995277425154375228e-01	5.661415353838459907e+01
4.024780311043042680e+00	-9.993180426935993621e-01	5.658914728682170647e+01
4.026782313045044859e+00	-9.989012910776748910e-01	5.656414103525881387e+01
4.028784315047047038e+00	-9.983091103671648536e-01	4.406101525381345851e+01
4.030786317049049217e+00	-9.980196888255914445e-01	4.403600900225056591e+01
4.032788319051050507e+00	-9.975906095988200661e-01	4.401100275068767331e+01
4.034790321053052686e+00	-9.970296916652766628e-01	4.398599649912478071e+01
4.036792323055054865e+00	-9.963443034541573651e-01	4.396099024756189522e+01
4.038794325057057044e+00	-9.955441819701424944e-01	4.396099024756189522e+01
4.040796327059059223e+00	-9.946636181153106770e-01	4.393598399599900262e+01
4.042798329061060514e+00	-9.936837708823729187e-01	4.391097774443611002e+01
4.044800331063062693e+00	-9.926490028365967389e-01	3.145786446611652920e+01
4.046802333065064872e+00	-9.917852828396981346e-01	3.143285821455364015e+01
4.048804335067067051e+00	-9.908517037727679888e-01	3.143285821455364015e+01
4.050806337069069230e+00	-9.898513978465597329e-01	3.140785196299074755e+01
4.052808339071070520e+00	-9.887199291351114194e-01	3.138284571142785850e+01
4.054810341073072699e+00	-9.875824661511857228e-01	3.138284571142785850e+01
4.056812343075074878e+00	-9.863345824021666486e-01	3.135783945986496590e+01
4.058814345077077057e+00	-9.849926340888782716e-01	3.135783945986496590e+01
4.060816347079079236e+00	-9.836436777168214851e-01	3.133283320830207686e+01
4.062818349081080527e+00	-9.821608331377240653e-01	3.130782695673918781e+01
4.064820351083082706e+00	-9.806571247007055403e-01	3.130782695673918781e+01
4.066822353085084885e+00	-9.790874404948732845e-01	3.128282070517629521e+01
4.068824355087087064e+00	-9.773822873514136367e-01	3.128282070517629521e+01
4.070826357089089242e+00	-9.757371373846227547e-01	3.125781445361340616e+01
4.072828359091090533e+00	-9.739562069082948748e-01	9.372343085771443327e+01
4.074830361093092712e+00	-9.721332266855646775e-01	9.367341835458864807e+01
4.076832363095094891e+00	-9.702593987308307799e-01	3.120780195048762451e+01
4.078834365097097070e+00	-9.682666758077748126e-01	9.357339334833709188e+01
4.080836367099099249e+00	-9.663033491354408033e-01	3.118279569892473191e+01
4.082838369101100540e+00	-9.642357976199147362e-01	3.115778944736184286e+01
4.084840371103102719e+00	-9.621081107228868223e-01	9.344836209052263598e+01
4.086842373105104897e+00	-9.599553120798567374e-01	3.113278319579895026e+01
4.088844375107107076e+00	-9.576646203041325744e-01	9.334833708427106558e+01
4.090846377109109255e+00	-9.554055042407574305e-01	3.110777694423606121e+01
4.092848379111110546e+00	-9.530578113229202231e-01	3.108277069267316861e+01
4.094850381113112725e+00	-9.505774579431748306e-01	3.108277069267316861e+01
4.096852383115114904e+00	-9.481757100579931707e-01	3.105776444111027956e+01
4.098854385117117083e+00	-9.455864207089208495e-01	3.103275818954738696e+01
4.100856387119119262e+00	-9.430054358939459203e-01	3.103275818954738696e+01
4.102858389121120553e+00	-9.403570784745012290e-01	3.100775193798449791e+01
4.104860391123122731e+00	-9.375327240412555385e-01	3.100775193798449791e+01
4.106862393125124910e+00	-9.348247040152588561e-01	3.098274568642160531e+01
4.108864395127127089e+00	-9.319051034026696323e-01	3.095773943485871627e+01
4.110866397129129268e+00	-9.289720868466263548e-01	3.095773943485871627e+01
4.112868399131130559e+00	-9.262836038042983056e-01	4.316079019754938884e+01
4.114870401133132738e+00	-9.234954895754308168e-01	4.313578394598649624e+01
4.116872403135134917e+00	-9.206000572793452408e-01	4.311077769442361074e+01
4.118874405137137096e+00	-9.175901993429654846e-01	4.308577144286071814e+01
4.120876407139139275e+00	-9.144622400611461810e-01	4.308577144286071814e+01
4.122878409141140565e+00	-9.113747877466469305e-01	4.306076519129782554e+01
4.124880411143142744e+00	-9.081572476766175406e-01	4.303575893973493294e+01
4.126882413145144923e+00	-9.048015697987725758e-01	4.301075268817204744e+01
4.128884415147147102e+00	-9.016426639136941867e-01	5.516379094773693481e+01
4.130886417149149281e+00	-8.984243370365162518e-01	5.513878469617404932e+01
4.132888419151150572e+00	-8.950366158360053559e-01	5.511377844461115671e+01
4.134890421153152751e+00	-8.914677885079490549e-01	5.508877219304826411e+01
4.136892423155154930e+00	-8.880868937213509673e-01	6.721680420105026599e+01
4.138894425157157109e+00	-8.845662704488542749e-01	6.716679169792448079e+01
4.140896427159159288e+00	-8.809710631791397573e-01	7.926981745436359006e+01
4.142898429161160578e+00	-8.774330760917534722e-01	7.924481120280070456e+01
4.144900431163162757e+00	-8.737603689387165584e-01	9.132283070767692834e+01
4.146902433165164936e+00	-8.696124410769251467e-01	9.129782445611402864e+01
4.148904435167167115e+00	-8.649769611407667202e-01	9.124781195298825764e+01
4.150906437169169294e+00	-8.596407832881072242e-01	9.119779944986247244e+01
4.152908439171170585e+00	-8.535613956892859067e-01	9.114778694673668724e+01
4.154910441173172764e+00	-8.467829327442660814e-01	9.112278069517380175e+01
4.156912443175174943e+00	-8.394233070986428791e-01	9.107276819204801654e+01
4.158914445177177122e+00	-8.312022229227604697e-01	9.102275568892223134e+01
4.160916447179179301e+00	-8.288490715807190767e-01	9.022255563890972496e+01
4.162918449181180591e+00	-8.290230618877338920e-01	9.017254313578395397e+01
4.164920451183182770e+00	-8.285848921606014938e-01	9.014753688422105427e+01
4.166922453185184949e+00	-8.274565365013981655e-01	9.009752438109528327e+01
4.168924455187187128e+00	-8.254157695059864963e-01	9.004751187796949807e+01
4.170926457189189307e+00	-8.224101176093929766e-01	8.999749937484371287e+01
4.172928459191190598e+00	-8.187288620687684926e-01	8.997249312328082738e+01
4.174930461193192777e+00	-8.144140706489783055e-01	7.789447361840460360e+01
4.176932463195194956e+00	-8.103134631279897970e-01	6.581645411352837982e+01
4.178934465197197135e+00	-8.057435867411156805e-01	5.376344086021505575e+01
4.180936467199199313e+00	-8.015905782063121876e-01	5.371342835708927765e+01
4.182938469201200604e+00	-7.971130670479351643e-01	4.168542135533883908e+01
4.184940471203202783e+00	-7.930163975770119222e-01	4.166041510377594648e+01
4.186942473205204962e+00	-7.885854071625990613e-01	4.163540885221305388e+01
4.188944475207207141e+00	-7.838438952480810684e-01	4.163540885221305388e+01
4.190946477209209320e+00	-7.794316290409835091e-01	2.960740185046261530e+01
4.192948479211210611e+00	-7.750126926013705120e-01	2.960740185046261530e+01
4.194950481213212790e+00	-7.707905327128470319e-01	2.958239559889972625e+01
4.196952483215214968e+00	-7.660855092519107679e-01	2.955738934733683720e+01
4.198954485217217147e+00	-7.614539692862435372e-01	2.955738934733683720e+01
4.200956487219219326e+00	-7.568996569619320658e-01	7.664416104026007304e+01
4.202958489221220617e+00	-7.515138277208098794e-01	7.661915478869717333e+01
4.204960491223222796e+00	-7.474050422998540499e-01	6.461615403850963446e+01
4.206962493225224975e+00	-7.430834194954669680e-01	6.459114778694673475e+01
4.208964495227227154e+00	-7.382160911603109499e-01	9.964991247811953201e+01
4.210966497229229333e+00	-7.335920859799762717e-01	1.752938234558639863e+01
4.212968499231230624e+00	-7.289211311515277902e-01	1.752938234558639863e+01
4.214970501233232802e+00	-7.241044697506322514e-01	8.757189297324330823e+01
4.216972503235234981e+00	-7.194267221005694601e-01	1.750437609402350603e+01
4.218974505237237160e+00	-7.145027545301375627e-01	1.750437609402350603e+01
4.220976507239239339e+00	-7.094674089114341164e-01	7.554388597149286966e+01
4.222978509241240630e+00	-7.047077202376754723e-01	7.551887971992998416e+01
4.224980511243242809e+00	-6.997417346159747753e-01	9.852463115778945735e+01
4.226982513245244988e+00	-6.951080718562920868e-01	4.051012753188297211e+01
4.228984515247247167e+00	-6.902810491792886749e-01	4.048512128032007951e+01
4.230986517249249346e+00	-6.852728804128311868e-01	6.349087271817954559e+01
4.232988519251250636e+00	-6.802732552502283037e-01	8.647161790447611907e+01
4.234990521253252815e+00	-6.747019854231479652e-01	8.642160540135034807e+01
4.236992523255254994e+00	-6.669634152753156631e-01	8.637159289822456287e+01
4.238994525257257173e+00	-6.639390657747143987e-01	9.744936234058515367e+01
4.240996527259259352e+00	-6.602704644722143801e-01	9.739934983745936847e+01
4.242998529261260643e+00	-6.553389024502548343e-01	7.441860465116279499e+01
4.245000531263262822e+00	-6.504560804426222642e-01	5.143785946486622151e+01
4.247002533265265001e+00	-6.452480002317739771e-01	2.848212053013253353e+01
4.249004535267267180e+00	-6.402964591746609369e-01	2.845711427856964448e+01
4.251006537269269359e+00	-6.352977001148475411e-01	2.845711427856964448e+01
4.253008539271270649e+00	-6.300480869796494243e-01	6.241560390097524902e+01
4.255010541273272828e+00	-6.250701421126827473e-01	6.239059764941235642e+01
4.257012543275275007e+00	-6.191102130058564468e-01	9.629907476869217930e+01
4.259014545277277186e+00	-6.142940835547229250e-01	7.339334833708427652e+01
4.261016547279279365e+00	-6.097100835488000747e-01	7.336834208552137682e+01
4.263018549281280656e+00	-6.046196120315008304e-01	3.943485871467866843e+01
4.265020551283282835e+00	-5.994338125466364131e-01	3.940985246311578294e+01
4.267022553285285014e+00	-5.937560772942207521e-01	8.429607401850462622e+01
4.269024555287287193e+00	-5.892472214445181322e-01	9.529882470617654633e+01
4.271026557289289372e+00	-5.841248018531350894e-01	5.038759689922481044e+01
4.273028559291290662e+00	-5.783663939266149301e-01	5.036259064766191784e+01
4.275030561293292841e+00	-5.737701940729035277e-01	6.136534133533383795e+01
4.277032563295295020e+00	-5.681345756682731896e-01	7.234308577144285834e+01
4.279034565297297199e+00	-5.632974812935899189e-01	7.231807951987997285e+01
4.281036567299299378e+00	-5.581103130563961345e-01	8.329582395598900746e+01
4.283038569301300669e+00	-5.529181712696258355e-01	5.501375343835959164e+00
4.285040571303302848e+00	-5.477705721918132431e-01	5.501375343835959164e+00
4.287042573305305027e+00	-5.425844132240278395e-01	5.501375343835959164e+00
4.289044575307307205e+00	-5.373597559769768273e-01	5.501375343835959164e+00
4.291046577309309384e+00	-5.320966714747148441e-01	5.501375343835959164e+00
4.293048579311310675e+00	-5.268391349229739617e-01	5.476369092273068340e+00
4.295050581313312854e+00	-5.218631154372437297e-01	1.645411352838209496e+01
4.297052583315315033e+00	-5.165917703437664654e-01	5.476369092273068340e+00
4.299054585317317212e+00	-5.114133911727827275e-01	5.476369092273068340e+00
4.301056587319319391e+00	-5.061986011544985509e-01	5.476369092273068340e+00
4.303058589321320682e+00	-5.009474515196732369e-01	5.476369092273068340e+00
4.305060591323322861e+00	-4.956600024218440481e-01	5.476369092273068340e+00
4.307062593325325039e+00	-4.903932183410407708e-01	9.227306826706677612e+01
4.309064595327327218e+00	-4.852632418735964293e-01	8.129532383095774151e+01
4.311066597329329397e+00	-4.800509522847233312e-01	7.031757939484872111e+01
4.313068599331330688e+00	-4.746697466650851016e-01	5.936484121030257910e+01
4.315070601333332867e+00	-4.695265815242845031e-01	5.933983495873968650e+01
4.317072603335335046e+00	-4.642292353765833379e-01	4.838709677419355160e+01
4.319074605337337225e+00	-4.590958538685089296e-01	4.836209052263065900e+01
4.321076607339339404e+00	-4.531476666674855158e-01	9.124781195298825764e+01
4.323078609341340695e+00	-4.487851788375960549e-01	8.029507376844210853e+01
4.325080611343342873e+00	-4.437047123168011420e-01	3.740935233808452409e+01
4.327082613345345052e+00	-4.383996528046544272e-01	6.934233558389597363e+01
4.329084615347347231e+00	-4.319660768663540207e-01	6.929232308077020264e+01
4.331086617349349410e+00	-4.277441883553215196e-01	9.029757439359840987e+01
4.333088619351350701e+00	-4.229217047875164504e-01	5.836459114778694612e+01
4.335090621353352880e+00	-4.176817038795771486e-01	2.645661415353838564e+01
4.337092623355355059e+00	-4.125173242754506808e-01	2.643160790197549659e+01
4.339094625357357238e+00	-4.071405521089189739e-01	2.643160790197549659e+01
4.341096627359359417e+00	-4.020738956117253515e-01	4.741185296324081122e+01
4.343098629361360707e+00	-3.968312688274445721e-01	6.836709177294324036e+01
4.345100631363362886e+00	-3.906517049817908038e-01	8.929732433108277689e+01
4.347102633365365065e+00	-3.845806502029146534e-01	9.937484371092773472e+01
4.349104635367367244e+00	-3.816590306605102123e-01	9.932483120780194952e+01
4.351106637369369423e+00	-3.763292823416515831e-01	5.738934733683421285e+01
4.353108639371370714e+00	-3.712438897880782629e-01	3.643410852713178372e+01
4.355110641373372893e+00	-3.662667198911117028e-01	8.837209302325581461e+01
4.357112643375375072e+00	-3.611243084241443357e-01	6.741685421355339258e+01
4.359114645377377251e+00	-3.560816423449676971e-01	9.837459364841210174e+01
4.361116647379379430e+00	-3.509440766266971323e-01	1.547886971742935813e+01
4.363118649381380720e+00	-3.460704941083481145e-01	1.547886971742935813e+01
4.365120651383382899e+00	-3.408789196901308993e-01	1.547886971742935813e+01
4.367122653385385078e+00	-3.356718800505824052e-01	8.739684921230308134e+01
4.369124655387387257e+00	-3.307642507305218471e-01	5.643910977744436508e+01
4.371126657389389436e+00	-3.248356205987887879e-01	1.545386346586646731e+01
4.373128659391390727e+00	-3.205940707419585034e-01	6.644161040260065931e+01
4.375130661393392906e+00	-3.156016561826088251e-01	2.548137034258564881e+01
4.377132663395395085e+00	-3.107350473214023912e-01	2.548137034258564881e+01
4.379134665397397264e+00	-3.053559257106045477e-01	3.550887721930482854e+01
4.381136667399399443e+00	-3.005474649112751528e-01	3.548387096774193594e+01
4.383138669401400733e+00	-2.955667231446308385e-01	4.551137784446111567e+01
4.385140671403402912e+00	-2.907307152792971694e-01	4.548637159289822307e+01
4.387142673405405091e+00	-2.856851697370769161e-01	6.551637909477369703e+01
4.389144675407407270e+00	-2.808218198670834331e-01	7.551887971992998416e+01
4.391146677409409449e+00	-2.750850598140403003e-01	9.549887471867967292e+01
4.393148679411410740e+00	-2.655399424747657555e-01	9.547386846711678743e+01
4.395150681413412919e+00	-2.510200092591418630e-01	9.542385596399100223e+01
4.397152683415415098e+00	-2.549307847230000146e-01	9.467366841710428105e+01
4.399154685417417276e+00	-2.555248857207940150e-01	9.462365591397849585e+01
4.401156687419419455e+00	-2.514306080785970732e-01	7.459364841210303609e+01
4.403158689421420746e+00	-2.465920379995640843e-01	6.456614153538384926e+01
4.405160691423422925e+00	-2.415073411876166309e-01	5.456364091022756213e+01
4.407162693425425104e+00	-2.366914878640391517e-01	4.456114028507126790e+01
4.409164695427427283e+00	-2.322352486386456416e-01	3.455863965991498077e+01
4.411166697429429462e+00	-2.270388832773352350e-01	9.364841210302576258e+01
4.413168699431430753e+00	-2.225549816527562230e-01	2.455613903475869009e+01
4.415170701433432932e+00	-2.177323590019821786e-01	2.455613903475869009e+01
4.417172703435435110e+00	-2.127486322334918301e-01	6.366591647911977958e+01
4.419174705437437289e+00	-2.074080813029754999e-01	2.453113278319580104e+01
4.421176707439439468e+00	-2.033345745145378469e-01	5.363840960240059985e+01
4.423178709441440759e+00	-1.987356977808135694e-01	8.274568642160539866e+01
4.425180711443442938e+00	-1.941331575301959989e-01	1.455363840960240118e+01
4.427182713445445117e+00	-1.894186111535964834e-01	1.455363840960240118e+01
4.429184715447447296e+00	-1.844763232337307546e-01	1.452863215803951036e+01
4.431186717449449475e+00	-1.798868904885951858e-01	1.452863215803951036e+01
4.433188719451450766e+00	-1.752527755435889234e-01	6.271567891972993181e+01
4.435190721453452944e+00	-1.706276873032750441e-01	8.182045511377845060e+01
4.437192723455455123e+00	-1.661801769896203984e-01	3.363340835208802559e+01
4.439194725457457302e+00	-1.613715813559166712e-01	5.271317829457364468e+01
4.441196727459459481e+00	-1.569160708990934849e-01	9.089772443110777544e+01
4.443198729461460772e+00	-1.491928596083582081e-01	7.176794198549637827e+01
4.445200731463462951e+00	-1.475142185758518965e-01	1.000000000000000000e+02
4.447202733465465130e+00	-1.432650229436333578e-01	6.181545386346586923e+01
4.449204735467467309e+00	-1.386103303391217900e-01	4.271067766941735755e+01
4.451206737469469488e+00	-1.339843353153933325e-01	8.999749937484371287e+01
4.453208739471470778e+00	-1.297728650854277355e-01	2.363090772693173491e+01
4.455210741473473846e+00	-1.251741093341574018e-01	9.907476869217305193e+01
4.457212743475475136e+00	-1.206042567834436641e-01	5.181295323830958210e+01
4.459214745477477315e+00	-1.151516125883304542e-01	7.996999249812454025e+01
4.461216747479479494e+00	-1.116450824266023156e-01	8.907226806701676480e+01
4.463218749481480785e+00	-1.073782768263018550e-01	3.273318329582395592e+01
4.465220751483483852e+00	-1.028638941792706651e-01	3.270817704426106332e+01
4.467222753485485143e+00	-9.810783467903000377e-02	6.996749187296823891e+01
4.469224755487487322e+00	-9.397303942627932560e-02	7.906976744186046346e+01
4.471226757489489501e+00	-8.979957528317505933e-02	4.181045261315328787e+01
4.473228759491490791e+00	-8.537649859239171413e-02	9.727431857964491257e+01
4.475230761493493858e+00	-8.098517427408868929e-02	5.088772193048261983e+01
4.477232763495495149e+00	-7.685973661014866565e-02	5.998999749937484438e+01
4.479234765497497328e+00	-7.245269649723240502e-02	6.909227306826707604e+01
4.481236767499499507e+00	-6.814260337953681468e-02	7.816954238559640089e+01
4.483238769501500798e+00	-6.394301430236959405e-02	4.551137784446111390e+00
4.485240771503503865e+00	-5.976343118286325806e-02	4.551137784446111390e+00
4.487242773505505156e+00	-5.556857481008303790e-02	4.551137784446111390e+00
4.489244775507507335e+00	-5.135855649655829414e-02	4.551137784446111390e+00
4.491246777509509513e+00	-4.713349109400571946e-02	4.551137784446111390e+00
4.493248779511510804e+00	-4.289425209953134921e-02	1.362840710177544423e+01
4.495250781513513871e+00	-3.867971365228933811e-02	1.362840710177544423e+01
4.497252783515515162e+00	-3.436921412924265340e-02	4.551137784446111390e+00
4.499254785517517341e+00	-3.008893785902333473e-02	4.526131532883220565e+00
4.501256787519519520e+00	-2.612164326761190480e-02	9.457364341085271064e+01
4.503258789521520811e+00	-2.195586332772531124e-02	7.639409852463116124e+01
